Gmt time,Open,High,Low,Close,Volume
18.06.2007 21:00:00.000,1.34109,1.34343,1.33840,1.34253,635834603515.63
19.06.2007 21:00:00.000,1.34262,1.34360,1.33946,1.34021,640492003906.25
20.06.2007 21:00:00.000,1.34028,1.34066,1.33717,1.33881,639493203125
21.06.2007 21:00:00.000,1.33884,1.34683,1.33772,1.34676,641529806640.63
24.06.2007 21:00:00.000,1.34648,1.34719,1.34384,1.34613,439755400390.63
25.06.2007 21:00:00.000,1.34613,1.34764,1.34310,1.34527,630064695312.5
26.06.2007 21:00:00.000,1.34522,1.34578,1.34167,1.34514,629035902343.75
27.06.2007 21:00:00.000,1.34515,1.34788,1.34233,1.34478,633437900390.63
28.06.2007 21:00:00.000,1.34474,1.35404,1.34284,1.35397,638619589843.75
30.06.2007 21:00:00.000,1.35397,1.35416,1.35397,1.35416,0
01.07.2007 21:00:00.000,1.35358,1.36374,1.35258,1.36207,804118899414.06
02.07.2007 21:00:00.000,1.36203,1.36348,1.35833,1.36073,608673898437.5
03.07.2007 21:00:00.000,1.36082,1.36299,1.36028,1.36115,606444294921.88
04.07.2007 21:00:00.000,1.36115,1.36574,1.35784,1.35968,610757607421.88
05.07.2007 21:00:00.000,1.35974,1.36396,1.35678,1.36253,615307595703.13
08.07.2007 21:00:00.000,1.36319,1.36372,1.36086,1.36253,376935499023.44
09.07.2007 21:00:00.000,1.36254,1.37471,1.35935,1.37462,601924199218.75
10.07.2007 21:00:00.000,1.37463,1.37822,1.37299,1.37443,600114500000
11.07.2007 21:00:00.000,1.37445,1.37971,1.37394,1.37885,594892903320.31
12.07.2007 21:00:00.000,1.37883,1.38103,1.37621,1.37811,600903601562.5
15.07.2007 21:00:00.000,1.37837,1.38019,1.37603,1.37715,725252500000
16.07.2007 21:00:00.000,1.37751,1.37974,1.37580,1.37805,532681999023.44
17.07.2007 21:00:00.000,1.37805,1.38310,1.37565,1.38013,557560094726.56
18.07.2007 21:00:00.000,1.38016,1.38284,1.37852,1.38024,554965798828.13
19.07.2007 21:00:00.000,1.38028,1.38418,1.37777,1.38251,813119004882.81
22.07.2007 21:00:00.000,1.38334,1.38452,1.37912,1.38046,1067654740234.38
23.07.2007 21:00:00.000,1.38036,1.38515,1.37949,1.38198,863579895507.81
24.07.2007 21:00:00.000,1.38202,1.38313,1.36944,1.37196,860319493164.06
25.07.2007 21:00:00.000,1.37193,1.37714,1.36888,1.37412,858090451171.88
26.07.2007 21:00:00.000,1.37445,1.37539,1.36239,1.36306,862759723632.81
29.07.2007 21:00:00.000,1.36206,1.37075,1.36058,1.36940,861482569335.94
30.07.2007 21:00:00.000,1.36947,1.37274,1.36752,1.36818,864140627929.69
31.07.2007 21:00:00.000,1.36803,1.37099,1.36363,1.36656,857954815429.69
01.08.2007 21:00:00.000,1.36660,1.37050,1.36478,1.37001,862746502929.69
02.08.2007 21:00:00.000,1.36998,1.38178,1.36811,1.37698,860999584960.94
05.08.2007 21:00:00.000,1.37860,1.38387,1.37764,1.37922,817020517578.13
06.08.2007 21:00:00.000,1.37920,1.38148,1.37314,1.37353,859371292968.75
07.08.2007 21:00:00.000,1.37351,1.38259,1.37185,1.37975,862318309570.31
08.08.2007 21:00:00.000,1.37960,1.38167,1.36533,1.36747,860954295898.44
09.08.2007 21:00:00.000,1.36782,1.37049,1.36406,1.36907,858278445312.5
12.08.2007 21:00:00.000,1.36887,1.37091,1.36001,1.36107,859613710937.5
13.08.2007 21:00:00.000,1.36078,1.36250,1.35269,1.35325,858372764648.44
14.08.2007 21:00:00.000,1.35310,1.35390,1.34368,1.34405,857943055664.06
15.08.2007 21:00:00.000,1.34400,1.34464,1.33594,1.34237,857688299804.69
16.08.2007 21:00:00.000,1.34244,1.35460,1.33691,1.34721,858418155273.44
19.08.2007 21:00:00.000,1.34760,1.35076,1.34573,1.34731,857163366210.94
20.08.2007 21:00:00.000,1.34726,1.35203,1.34543,1.34645,854980418945.31
21.08.2007 21:00:00.000,1.34641,1.35503,1.34459,1.35403,858435009765.63
22.08.2007 21:00:00.000,1.35421,1.35879,1.35324,1.35645,864108595703.13
23.08.2007 21:00:00.000,1.35627,1.36828,1.35492,1.36725,857517998046.88
26.08.2007 21:00:00.000,1.36745,1.36852,1.36303,1.36436,903466445312.5
27.08.2007 21:00:00.000,1.36432,1.36799,1.35973,1.36016,854416237304.69
28.08.2007 21:00:00.000,1.36015,1.36800,1.35570,1.36740,862055216796.88
29.08.2007 21:00:00.000,1.36727,1.36802,1.35883,1.36225,817283320312.5
30.08.2007 21:00:00.000,1.36237,1.37191,1.36158,1.36265,856611833984.38
31.08.2007 21:00:00.000,1.36265,1.36284,1.36265,1.36284,0
02.09.2007 21:00:00.000,1.36276,1.36541,1.36017,1.36208,903481160156.25
03.09.2007 21:00:00.000,1.36212,1.36260,1.35480,1.36036,854042916992.19
04.09.2007 21:00:00.000,1.36025,1.36712,1.35660,1.36438,857706348632.81
05.09.2007 21:00:00.000,1.36434,1.37098,1.36308,1.36892,813532509765.63
06.09.2007 21:00:00.000,1.36890,1.37978,1.36601,1.37657,862058922851.56
09.09.2007 21:00:00.000,1.37681,1.38143,1.37644,1.37988,901471689453.13
10.09.2007 21:00:00.000,1.38003,1.38482,1.37756,1.38366,862845723632.81
11.09.2007 21:00:00.000,1.38370,1.39141,1.38207,1.39006,857177730468.75
12.09.2007 21:00:00.000,1.39015,1.39265,1.38600,1.38833,858215124023.44
13.09.2007 21:00:00.000,1.38823,1.38947,1.38414,1.38728,860326148437.5
16.09.2007 21:00:00.000,1.38680,1.38899,1.38474,1.38663,814921420898.44
17.09.2007 21:00:00.000,1.38662,1.39889,1.38271,1.39829,862334708007.81
18.09.2007 21:00:00.000,1.39810,1.39867,1.39323,1.39571,862042298828.13
19.09.2007 21:00:00.000,1.39550,1.40993,1.39525,1.40643,860392239257.81
20.09.2007 21:00:00.000,1.40629,1.41195,1.40394,1.40885,857068887695.31
23.09.2007 21:00:00.000,1.40901,1.41293,1.40653,1.40844,903143525390.63
24.09.2007 21:00:00.000,1.40843,1.41538,1.40567,1.41340,866849681640.63
25.09.2007 21:00:00.000,1.41346,1.41628,1.41084,1.41257,864308327148.44
26.09.2007 21:00:00.000,1.41255,1.41892,1.41195,1.41489,861109805664.06
27.09.2007 21:00:00.000,1.41504,1.42772,1.41415,1.42656,862287732421.88
30.09.2007 21:00:00.000,1.42723,1.42808,1.42075,1.42283,861673133789.07
01.10.2007 21:00:00.000,1.42289,1.42389,1.41353,1.41526,864368357421.88
02.10.2007 21:00:00.000,1.41566,1.42012,1.40797,1.40880,865180137695.31
03.10.2007 21:00:00.000,1.40882,1.41488,1.40641,1.41366,863781606445.31
04.10.2007 21:00:00.000,1.41355,1.41569,1.40313,1.41336,862837020507.81
07.10.2007 21:00:00.000,1.41340,1.41526,1.40321,1.40465,819766440429.69
08.10.2007 21:00:00.000,1.40454,1.41147,1.40093,1.41029,863943047851.56
09.10.2007 21:00:00.000,1.41061,1.41715,1.40914,1.41442,864150452148.44
10.10.2007 21:00:00.000,1.41427,1.42402,1.41318,1.41950,867293550781.25
11.10.2007 21:00:00.000,1.41945,1.42125,1.41522,1.41763,866406056640.63
14.10.2007 21:00:00.000,1.41745,1.42429,1.41559,1.42026,908796750000
15.10.2007 21:00:00.000,1.42018,1.42265,1.41397,1.41706,863481935546.88
16.10.2007 21:00:00.000,1.41703,1.42301,1.41562,1.42042,866412838867.19
17.10.2007 21:00:00.000,1.42045,1.43097,1.41921,1.42920,864338551757.81
18.10.2007 21:00:00.000,1.42912,1.43179,1.42426,1.42985,862473926757.81
21.10.2007 21:00:00.000,1.43037,1.43501,1.41231,1.41798,865763877929.69
22.10.2007 21:00:00.000,1.41790,1.42782,1.41671,1.42613,860139993164.06
23.10.2007 21:00:00.000,1.42611,1.42697,1.41873,1.42648,861400139648.44
24.10.2007 21:00:00.000,1.42644,1.43443,1.42436,1.43218,860641418945.31
25.10.2007 21:00:00.000,1.43214,1.43953,1.43136,1.43908,860644801757.81
28.10.2007 21:00:00.000,1.44146,1.44378,1.43738,1.44244,818895083007.81
29.10.2007 21:00:00.000,1.44233,1.44410,1.43717,1.44323,860738502929.69
30.10.2007 21:00:00.000,1.44304,1.45035,1.44172,1.44846,862315508789.06
31.10.2007 21:00:00.000,1.44860,1.44884,1.43995,1.44227,861795893554.69
01.11.2007 21:00:00.000,1.44226,1.45273,1.44117,1.45033,860606778320.31
04.11.2007 22:00:00.000,1.45132,1.45234,1.44406,1.44677,891980947265.63
05.11.2007 22:00:00.000,1.44673,1.45706,1.44627,1.45532,860562251953.13
06.11.2007 22:00:00.000,1.45533,1.47294,1.45495,1.46346,856539527343.75
07.11.2007 22:00:00.000,1.46331,1.47027,1.46128,1.46735,858982243164.06
08.11.2007 22:00:00.000,1.46743,1.47519,1.46286,1.46725,855960570312.5
11.11.2007 22:00:00.000,1.46701,1.46758,1.45237,1.45296,861587187500
12.11.2007 22:00:00.000,1.45301,1.46325,1.45168,1.46001,854925661132.81
13.11.2007 22:00:00.000,1.45991,1.47245,1.45949,1.46473,860403683593.75
14.11.2007 22:00:00.000,1.46491,1.47038,1.46009,1.46108,860633298828.13
15.11.2007 22:00:00.000,1.46085,1.46721,1.45786,1.46584,858311306640.63
18.11.2007 22:00:00.000,1.46689,1.46884,1.46170,1.46625,829301946289.06
19.11.2007 22:00:00.000,1.46644,1.48517,1.46303,1.48373,857690180664.06
20.11.2007 22:00:00.000,1.48382,1.48689,1.47707,1.48563,855796907226.56
21.11.2007 22:00:00.000,1.48560,1.48730,1.48185,1.48475,856420120117.19
22.11.2007 22:00:00.000,1.48474,1.49646,1.47816,1.48358,856405198242.19
25.11.2007 22:00:00.000,1.48193,1.48869,1.48011,1.48696,891112871093.75
26.11.2007 22:00:00.000,1.48691,1.49078,1.48061,1.48274,855451732421.88
27.11.2007 22:00:00.000,1.48266,1.48579,1.47078,1.48389,857785367187.5
28.11.2007 22:00:00.000,1.48391,1.48442,1.47188,1.47412,860456769531.25
29.11.2007 22:00:00.000,1.47426,1.47849,1.46231,1.46313,862583856445.31
02.12.2007 22:00:00.000,1.46360,1.47077,1.46180,1.46657,856238457031.25
03.12.2007 22:00:00.000,1.46660,1.47688,1.46315,1.47560,861074509765.63
04.12.2007 22:00:00.000,1.47566,1.47701,1.45908,1.46085,860192707031.25
05.12.2007 22:00:00.000,1.46101,1.46518,1.45234,1.46335,856537562011.72
06.12.2007 22:00:00.000,1.46353,1.46725,1.45946,1.46534,860769198242.19
09.12.2007 22:00:00.000,1.46539,1.47356,1.46361,1.47108,825680606445.31
10.12.2007 22:00:00.000,1.47101,1.47506,1.46378,1.46533,863411938476.56
11.12.2007 22:00:00.000,1.46542,1.47480,1.46469,1.46990,863276919921.88
12.12.2007 22:00:00.000,1.46986,1.47379,1.45742,1.46299,862615127929.69
13.12.2007 22:00:00.000,1.46297,1.46578,1.44094,1.44282,861192994140.63
16.12.2007 22:00:00.000,1.43892,1.44521,1.43273,1.43981,891806114257.81
17.12.2007 22:00:00.000,1.43989,1.44357,1.43639,1.44109,860944183593.75
18.12.2007 22:00:00.000,1.44107,1.44235,1.43229,1.43817,863014454101.56
19.12.2007 22:00:00.000,1.43819,1.43899,1.43073,1.43280,861068416992.19
20.12.2007 22:00:00.000,1.43284,1.44101,1.43133,1.43772,860856687500
23.12.2007 22:00:00.000,1.43738,1.44129,1.43643,1.43920,862820690429.69
24.12.2007 22:00:00.000,1.43913,1.44205,1.43825,1.43974,862138109375
25.12.2007 22:00:00.000,1.43972,1.45058,1.43866,1.44856,862229970703.13
26.12.2007 22:00:00.000,1.44863,1.46411,1.44643,1.46245,859023594726.56
27.12.2007 22:00:00.000,1.46225,1.47273,1.45873,1.47210,861933773437.5
30.12.2007 22:00:00.000,1.47133,1.47491,1.45651,1.45882,830475549804.69
31.12.2007 22:00:00.000,1.45887,1.46174,1.45718,1.45903,860394945312.5
01.01.2008 22:00:00.000,1.45910,1.47490,1.45835,1.47106,862367984375
02.01.2008 22:00:00.000,1.47106,1.47807,1.46842,1.47489,860284516601.56
03.01.2008 22:00:00.000,1.47482,1.48241,1.46910,1.47397,862285658203.13
06.01.2008 22:00:00.000,1.47452,1.47547,1.46557,1.46928,893084002929.69
07.01.2008 22:00:00.000,1.46925,1.47428,1.46754,1.47039,863307543945.31
08.01.2008 22:00:00.000,1.47049,1.47427,1.46357,1.46558,859323803710.94
09.01.2008 22:00:00.000,1.46571,1.48133,1.46387,1.48020,864182340820.31
10.01.2008 22:00:00.000,1.48011,1.48190,1.47585,1.47717,860523466796.88
13.01.2008 22:00:00.000,1.47797,1.49146,1.47779,1.48640,865356645507.81
14.01.2008 22:00:00.000,1.48665,1.49219,1.47959,1.48015,866659397460.94
15.01.2008 22:00:00.000,1.47995,1.48583,1.45923,1.46497,865298866210.94
16.01.2008 22:00:00.000,1.46501,1.47141,1.45863,1.46383,861799483398.44
17.01.2008 22:00:00.000,1.46385,1.46941,1.45982,1.46168,858525635742.19
20.01.2008 22:00:00.000,1.46029,1.46042,1.44200,1.44525,831399214843.75
21.01.2008 22:00:00.000,1.44547,1.46417,1.43621,1.46274,861981747070.31
22.01.2008 22:00:00.000,1.46273,1.46840,1.45072,1.46285,864702399414.06
23.01.2008 22:00:00.000,1.46279,1.47779,1.45874,1.47525,865246401367.19
24.01.2008 22:00:00.000,1.47527,1.47757,1.46567,1.46807,863041670898.44
27.01.2008 22:00:00.000,1.46779,1.47977,1.46588,1.47781,899607833984.38
28.01.2008 22:00:00.000,1.47795,1.47968,1.47346,1.47744,867534117187.5
29.01.2008 22:00:00.000,1.47732,1.49073,1.47508,1.48584,870316745117.19
30.01.2008 22:00:00.000,1.48593,1.49137,1.47994,1.48573,868900957031.25
31.01.2008 22:00:00.000,1.48576,1.49468,1.47839,1.47995,867758711914.06
03.02.2008 22:00:00.000,1.48036,1.48482,1.47889,1.48272,865668275390.63
04.02.2008 22:00:00.000,1.48267,1.48349,1.46185,1.46448,867200778320.31
05.02.2008 22:00:00.000,1.46479,1.46699,1.45877,1.46286,868480363281.25
06.02.2008 22:00:00.000,1.46294,1.46513,1.44366,1.44817,864055000000
07.02.2008 22:00:00.000,1.44823,1.45475,1.44467,1.45030,866993919921.88
10.02.2008 22:00:00.000,1.45127,1.45786,1.44788,1.45165,837247843750
11.02.2008 22:00:00.000,1.45162,1.46141,1.44923,1.45820,869891674804.69
12.02.2008 22:00:00.000,1.45829,1.45988,1.45307,1.45707,867161752929.69
13.02.2008 22:00:00.000,1.45720,1.46475,1.45457,1.46407,868898009765.63
14.02.2008 22:00:00.000,1.46411,1.47084,1.46266,1.46802,867838702148.44
17.02.2008 22:00:00.000,1.46790,1.46901,1.46081,1.46557,897788452148.44
18.02.2008 22:00:00.000,1.46558,1.47560,1.46374,1.47228,865505422851.56
19.02.2008 22:00:00.000,1.47235,1.47330,1.46123,1.47128,863224333007.81
20.02.2008 22:00:00.000,1.47133,1.48366,1.46986,1.48111,864853975585.94
21.02.2008 22:00:00.000,1.48118,1.48614,1.47847,1.48235,865629160156.25
24.02.2008 22:00:00.000,1.48363,1.48440,1.47909,1.48265,866815391601.56
25.02.2008 22:00:00.000,1.48256,1.49849,1.47754,1.49715,861033758789.06
26.02.2008 22:00:00.000,1.49702,1.51435,1.49676,1.51178,858764058593.75
27.02.2008 22:00:00.000,1.51175,1.52301,1.50706,1.51911,864931530273.44
28.02.2008 22:00:00.000,1.51926,1.52383,1.51417,1.51762,864667386718.75
02.03.2008 22:00:00.000,1.51928,1.52734,1.51554,1.52024,834935650390.63
03.03.2008 22:00:00.000,1.51984,1.52467,1.51706,1.52139,866474318359.38
04.03.2008 22:00:00.000,1.52145,1.53015,1.51425,1.52634,868593128906.25
05.03.2008 22:00:00.000,1.52619,1.53934,1.52570,1.53783,866963974609.38
06.03.2008 22:00:00.000,1.53796,1.54591,1.53138,1.53540,870361995117.19
09.03.2008 21:00:00.000,1.53607,1.54030,1.53116,1.53416,867234388671.88
10.03.2008 21:00:00.000,1.53402,1.54948,1.52812,1.53361,858779019531.25
11.03.2008 21:00:00.000,1.53367,1.55699,1.53280,1.55483,865602670898.44
12.03.2008 21:00:00.000,1.55467,1.56433,1.55181,1.56333,865066686523.44
13.03.2008 21:00:00.000,1.56335,1.56869,1.55294,1.56714,864337953125
16.03.2008 21:00:00.000,1.56745,1.59021,1.56709,1.57283,872886964843.75
17.03.2008 21:00:00.000,1.57269,1.58311,1.56151,1.56227,866810018554.69
18.03.2008 21:00:00.000,1.56228,1.57852,1.55808,1.56234,868673159179.69
19.03.2008 21:00:00.000,1.56238,1.56497,1.53926,1.54261,865964875976.56
20.03.2008 21:00:00.000,1.54255,1.54739,1.54014,1.54269,857996836914.06
23.03.2008 21:00:00.000,1.54349,1.54543,1.53381,1.54206,912471199218.75
24.03.2008 21:00:00.000,1.54203,1.56579,1.54038,1.56476,858973078125
25.03.2008 21:00:00.000,1.56467,1.58582,1.55795,1.58430,855359123046.88
26.03.2008 21:00:00.000,1.58437,1.58477,1.57237,1.57775,863414815429.69
27.03.2008 21:00:00.000,1.57772,1.58387,1.57392,1.57918,864698511718.75
30.03.2008 21:00:00.000,1.57956,1.58974,1.57670,1.57868,817570275390.63
31.03.2008 21:00:00.000,1.57864,1.57881,1.55612,1.56139,862924202148.44
01.04.2008 21:00:00.000,1.56117,1.57007,1.55310,1.56825,864053677734.38
02.04.2008 21:00:00.000,1.56830,1.56968,1.55073,1.56821,862962830078.13
03.04.2008 21:00:00.000,1.56842,1.57726,1.56345,1.57352,853054921875
06.04.2008 21:00:00.000,1.57302,1.57375,1.56247,1.57095,864905014648.44
07.04.2008 21:00:00.000,1.57087,1.57983,1.56718,1.57110,865673622070.31
08.04.2008 21:00:00.000,1.57100,1.58645,1.56800,1.58301,866236066406.25
09.04.2008 21:00:00.000,1.58298,1.59143,1.57221,1.57405,866109550781.25
10.04.2008 21:00:00.000,1.57433,1.58564,1.57339,1.58091,864927243164.06
13.04.2008 21:00:00.000,1.57834,1.58867,1.56684,1.58303,909884367187.5
14.04.2008 21:00:00.000,1.58278,1.58754,1.57486,1.57876,868111864746.09
15.04.2008 21:00:00.000,1.57858,1.59786,1.57573,1.59450,863790772460.94
16.04.2008 21:00:00.000,1.59440,1.59826,1.58446,1.59041,866830835937.5
17.04.2008 21:00:00.000,1.59057,1.59566,1.57092,1.58120,863075468750
20.04.2008 21:00:00.000,1.58086,1.59466,1.57890,1.59086,867190827148.44
21.04.2008 21:00:00.000,1.59093,1.60183,1.58307,1.59888,864558444335.94
22.04.2008 21:00:00.000,1.59920,1.60027,1.58583,1.58867,867694728515.63
23.04.2008 21:00:00.000,1.58880,1.58961,1.56331,1.56800,871196313476.56
24.04.2008 21:00:00.000,1.56806,1.57063,1.55506,1.56276,866142027343.75
27.04.2008 21:00:00.000,1.56242,1.56924,1.55892,1.56547,867454958007.81
28.04.2008 21:00:00.000,1.56571,1.56630,1.55384,1.55690,867191078125
29.04.2008 21:00:00.000,1.55693,1.56415,1.55161,1.56173,866488619140.63
30.04.2008 21:00:00.000,1.56200,1.56425,1.54273,1.54710,862956711914.07
01.05.2008 21:00:00.000,1.54714,1.54978,1.53599,1.54218,865396861328.13
04.05.2008 21:00:00.000,1.54270,1.55196,1.54204,1.54947,821212883789.06
05.05.2008 21:00:00.000,1.54945,1.55945,1.54495,1.55303,866573338867.19
06.05.2008 21:00:00.000,1.55336,1.55395,1.53634,1.53915,866031497070.31
07.05.2008 21:00:00.000,1.53899,1.54407,1.52825,1.53915,865182478515.63
08.05.2008 21:00:00.000,1.53953,1.54886,1.53889,1.54811,864693228515.63
11.05.2008 21:00:00.000,1.54831,1.55699,1.53627,1.55508,904253664062.5
12.05.2008 21:00:00.000,1.55501,1.55653,1.54275,1.54701,865669264648.44
13.05.2008 21:00:00.000,1.54734,1.54860,1.53925,1.54716,864470590820.31
14.05.2008 21:00:00.000,1.54714,1.55470,1.54173,1.54448,863195750000
15.05.2008 21:00:00.000,1.54455,1.56019,1.54321,1.55748,864829833984.38
18.05.2008 21:00:00.000,1.55779,1.56333,1.54811,1.55078,866724222656.25
19.05.2008 21:00:00.000,1.55078,1.56796,1.55035,1.56438,863872105468.75
20.05.2008 21:00:00.000,1.56468,1.57957,1.56287,1.57928,869218975585.94
21.05.2008 21:00:00.000,1.57927,1.58130,1.56893,1.57311,867470498046.88
22.05.2008 21:00:00.000,1.57302,1.57939,1.56947,1.57578,870025875000
25.05.2008 21:00:00.000,1.57652,1.57910,1.57391,1.57677,821565775390.63
26.05.2008 21:00:00.000,1.57706,1.58178,1.56792,1.56905,864276340820.31
27.05.2008 21:00:00.000,1.56893,1.57600,1.56056,1.56365,862913880859.38
28.05.2008 21:00:00.000,1.56369,1.56625,1.54800,1.55161,859607008789.06
29.05.2008 21:00:00.000,1.55179,1.55682,1.54594,1.55499,863197953125
31.05.2008 21:00:00.000,1.55499,1.55504,1.55499,1.55504,0
01.06.2008 21:00:00.000,1.55512,1.55881,1.54845,1.55346,909142466796.88
02.06.2008 21:00:00.000,1.55358,1.56275,1.54085,1.54428,859953213867.19
03.06.2008 21:00:00.000,1.54460,1.54825,1.54157,1.54378,862494832031.25
04.06.2008 21:00:00.000,1.54383,1.55997,1.53633,1.55923,862672257812.5
05.06.2008 21:00:00.000,1.55898,1.57780,1.55691,1.57748,861155681640.63
08.06.2008 21:00:00.000,1.57831,1.58432,1.56160,1.56440,861204627929.69
09.06.2008 21:00:00.000,1.56432,1.56543,1.54371,1.54650,862149186523.44
10.06.2008 21:00:00.000,1.54659,1.55868,1.54463,1.55492,861414998046.88
11.06.2008 21:00:00.000,1.55503,1.55680,1.53764,1.54368,861688413085.94
12.06.2008 21:00:00.000,1.54356,1.54817,1.53004,1.53770,865009219726.56
15.06.2008 21:00:00.000,1.53826,1.55188,1.53433,1.54761,818281928710.94
16.06.2008 21:00:00.000,1.54742,1.55514,1.54558,1.55082,863598837890.63
17.06.2008 21:00:00.000,1.55050,1.55394,1.54598,1.55323,861242609375
18.06.2008 21:00:00.000,1.55333,1.55863,1.54631,1.55031,860816646484.38
19.06.2008 21:00:00.000,1.55025,1.56510,1.54878,1.56028,861340082031.25
22.06.2008 21:00:00.000,1.56153,1.56357,1.54661,1.55158,903758585937.5
23.06.2008 21:00:00.000,1.55143,1.56216,1.54876,1.55650,859459116210.94
24.06.2008 21:00:00.000,1.55647,1.56872,1.55335,1.56622,858412098632.81
25.06.2008 21:00:00.000,1.56624,1.57672,1.56249,1.57556,860564414062.5
26.06.2008 21:00:00.000,1.57543,1.57924,1.57154,1.57906,862905486328.13
29.06.2008 21:00:00.000,1.57789,1.58359,1.57271,1.57528,859350801757.81
30.06.2008 21:00:00.000,1.57529,1.58249,1.57210,1.57897,857944278320.32
01.07.2008 21:00:00.000,1.57894,1.58879,1.57736,1.58808,853907986328.13
02.07.2008 21:00:00.000,1.58796,1.59117,1.56787,1.57003,855689185546.88
03.07.2008 21:00:00.000,1.57007,1.57262,1.56524,1.57029,857768291992.19
06.07.2008 21:00:00.000,1.57002,1.57533,1.56072,1.57248,814952256835.94
07.07.2008 21:00:00.000,1.57248,1.57392,1.56333,1.56693,857844156250
08.07.2008 21:00:00.000,1.56669,1.57494,1.56472,1.57413,853689541992.19
09.07.2008 21:00:00.000,1.57416,1.58022,1.56876,1.57870,858027634765.63
10.07.2008 21:00:00.000,1.57841,1.59472,1.57604,1.59368,857393151367.19
13.07.2008 21:00:00.000,1.59498,1.59709,1.58392,1.59048,902258193359.38
14.07.2008 21:00:00.000,1.59043,1.60389,1.58643,1.59104,861023125000
15.07.2008 21:00:00.000,1.59085,1.59477,1.57985,1.58264,857012546875
16.07.2008 21:00:00.000,1.58238,1.58929,1.57815,1.58600,859681352539.06
17.07.2008 21:00:00.000,1.58597,1.58867,1.58035,1.58448,857460427734.38
20.07.2008 21:00:00.000,1.58418,1.59306,1.58265,1.59182,857963113281.25
21.07.2008 21:00:00.000,1.59197,1.59442,1.57536,1.57838,859621810546.88
22.07.2008 21:00:00.000,1.57815,1.57989,1.56664,1.56966,860084667968.75
